"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","114296","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113535","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113297","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113991","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114161","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113655","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113364","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114304","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113563","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114244","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113522","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113536","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113410","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114194","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113421","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113869","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114087","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113766","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113450","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113554","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113864","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113817","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113704","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113763","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114173","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113539","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113952","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114001","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113592","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113614","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113900","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113510","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113967","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113899","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113849","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114191","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","108401","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","108508","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","108639","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","108725","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","108766","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","108784","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107723","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","109778","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109151","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109751","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109353","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109827","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109424","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","108927","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109504","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109134","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","109744","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106310","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106294","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106066","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","105737","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106440","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105756","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105730","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106187","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106114","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105715","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110225","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110950","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","110131","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110867","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110702","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","110594","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110257","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","110617","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107583","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107427","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107017","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107586","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","107563","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","106913","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","102636","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","103038","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","103164","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","102566","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","102724","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113046","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113061","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112443","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112380","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112868","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112135","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113195","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112128","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113197","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112457","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112396","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112546","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112201","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112447","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112714","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112488","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112936","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112898","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112842","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112618","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112283","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113040","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113165","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112167","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112774","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112672","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113004","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113169","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112872","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113066","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112554","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112591","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112419","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112743","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112763","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113171","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113167","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112238","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112704","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112739","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112299","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","113081","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112478","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112694","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112499","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112755","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112668","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112836","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112507","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112877","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112848","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112312","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113186","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","112656","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112978","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112149","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112875","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112626","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","112189","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","113059","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","101247","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","101566","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","102041","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","101415","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","101387","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","101212","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105167","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","104626","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","104901","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","104719","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105215","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105317","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105486","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","104775","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","105428","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115191","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115109","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114746","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114550","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115333","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115206","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114852","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114845","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114468","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115148","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115223","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115246","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114342","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115143","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114652","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115345","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115041","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114708","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115106","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114562","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114434","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115152","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","114442","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","114688","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115015","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115105","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115042","ios","Unknown","","1","0","","","2021-11-15"
"3","rides_requested","115055","ios","Unknown","","1","1","","","2021-11-15"
"3","rides_requested","115306","ios","Unknown","","1","0","","","2021-11-15"
