"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","110618","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110524","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","111003","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110948","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","110820","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110659","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110691","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110909","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","109990","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110749","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","110860","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110575","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110587","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","110519","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110220","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110999","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","110951","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","110187","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","110658","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","107177","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","107198","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","107539","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","107055","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","106977","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","107169","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","106970","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103348","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","103648","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103479","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","104067","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","105505","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","105485","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","104909","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","104926","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","105528","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","104586","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","105190","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","100472","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","100501","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","100951","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","100810","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","106555","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","105798","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","106041","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","106173","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","102413","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","102992","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103047","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","102961","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103293","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","102582","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103090","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103180","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","103249","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112210","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112308","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112399","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113174","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112996","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112223","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112152","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112273","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112349","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112551","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112919","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112948","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112116","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112943","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112655","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112993","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113035","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112753","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113142","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112266","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112526","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113010","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112776","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112845","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112344","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112635","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112193","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112154","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112372","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112779","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112967","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112203","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112153","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113137","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112792","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112421","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112310","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112631","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112715","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112892","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113078","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112492","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113148","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","113037","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112757","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112174","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112454","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113105","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112430","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112270","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112985","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","113075","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112859","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112879","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113198","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112145","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","112195","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112735","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112693","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112837","ios","35-44","","1","1","","","2021-10-10"
"3","rides_requested","113144","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","112995","ios","35-44","","1","0","","","2021-10-10"
"3","rides_requested","113055","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113205","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112789","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112204","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112352","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","113018","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","113070","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112132","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112383","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112429","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112951","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","113080","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112572","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112267","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112773","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112756","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112496","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112548","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112611","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112397","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112332","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112269","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113121","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","112302","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113077","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113168","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","112660","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","107418","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","106949","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","106684","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","107343","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111904","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111722","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111368","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111364","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111717","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111190","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111981","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111819","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111767","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111551","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111603","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111284","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111070","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","111169","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111872","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111939","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111718","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111793","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111888","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","111631","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","102020","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","101664","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","101716","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","109159","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110240","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110250","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110183","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110512","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","110924","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","110943","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110630","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","110545","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113345","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","113317","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113225","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113568","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113460","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113461","ios","45-54","","1","0","","","2021-10-10"
"3","rides_requested","113624","ios","45-54","","1","1","","","2021-10-10"
"3","rides_requested","113617","ios","45-54","","1","1","","","2021-10-10"
