"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","108953","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","109180","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","109074","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","109304","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","109246","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","108633","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","108800","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","107864","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","108159","web","18-24","","1","1","","","2021-07-14"
"3","rides_requested","101965","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","100366","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","100357","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","100293","web","18-24","","1","0","","","2021-07-14"
"3","rides_requested","100554","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","100794","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","109054","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","109326","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","108995","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","109276","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","106836","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","107359","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","107373","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","107553","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","107452","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","106659","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","106369","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","106046","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","105693","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","108250","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","108535","web","25-34","","1","0","","","2021-07-14"
"3","rides_requested","107776","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","107979","web","25-34","","1","1","","","2021-07-14"
"3","rides_requested","107822","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","108699","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","108605","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","108540","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107748","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","108319","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107355","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107000","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107501","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107552","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107097","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107513","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","106981","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107391","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","106907","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","106773","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107212","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","107295","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","109376","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","108854","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","109221","web","35-44","","1","1","","","2021-07-14"
"3","rides_requested","104825","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","100681","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","100340","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","100260","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","105889","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","105760","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","106580","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","106242","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","105761","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","102692","web","35-44","","1","0","","","2021-07-14"
"3","rides_requested","105367","web","45-54","","1","0","","","2021-07-14"
"3","rides_requested","109012","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","108152","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","107942","web","45-54","","1","0","","","2021-07-14"
"3","rides_requested","108666","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","107845","web","45-54","","1","0","","","2021-07-14"
"3","rides_requested","107135","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","106993","web","45-54","","1","0","","","2021-07-14"
"3","rides_requested","107457","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","106533","web","45-54","","1","1","","","2021-07-14"
"3","rides_requested","106338","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","105622","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","108021","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","108383","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","108197","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","107922","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","107912","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","107771","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107894","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","108889","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","109088","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","108990","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","103252","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","104553","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","104491","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","103924","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107330","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","106682","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107329","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","107509","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","106833","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","106704","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107008","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107482","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","107300","web","Unknown","","1","1","","","2021-07-14"
"3","rides_requested","100444","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","100550","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","102095","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","101559","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","101363","web","Unknown","","1","0","","","2021-07-14"
"3","rides_requested","102065","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","105126","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","104822","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","109117","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","109184","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","109392","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108943","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","109341","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","109361","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","106056","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","108052","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108601","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108300","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108063","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108796","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108744","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108131","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","108053","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107829","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","108729","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107986","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","102923","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","102297","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","102808","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","100939","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","100764","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","100854","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","107600","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107618","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","107070","android","18-24","","1","0","","","2021-07-15"
"3","rides_requested","107190","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107377","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107643","android","18-24","","1","1","","","2021-07-15"
"3","rides_requested","106689","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107615","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","106922","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107416","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","106765","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107128","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107025","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107075","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","107089","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","107412","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","108299","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","107834","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","107913","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108805","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108342","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","108707","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","108127","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108012","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108086","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","108576","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107833","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108893","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","109052","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109172","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109210","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109108","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","108929","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","109228","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108930","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109038","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109112","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","101368","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","102103","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","101757","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","101737","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","101920","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","104571","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","105102","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","104463","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","106386","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","106098","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","105845","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","106538","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","106606","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","106044","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","105839","android","25-34","","1","1","","","2021-07-15"
"3","rides_requested","106075","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","100518","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","103589","android","25-34","","1","0","","","2021-07-15"
"3","rides_requested","104197","android","25-34","","1","0","","","2021-07-15"
