"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","116517","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","116520","web","18-24","","1","1","","","2021-12-18"
"3","rides_requested","116191","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","115842","web","18-24","","1","1","","","2021-12-18"
"3","rides_requested","115897","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","109398","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","107024","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","108480","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","101199","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","102159","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","110326","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","113527","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","114174","web","18-24","","1","0","","","2021-12-18"
"3","rides_requested","114319","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","109607","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","109541","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","114969","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","115283","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","112004","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","111695","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","115947","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116201","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116488","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","116378","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","115692","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","115773","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116354","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","112911","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","112596","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","110421","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","110919","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","107027","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","101301","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","102447","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","108758","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","108193","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","108060","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","116707","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","116745","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116854","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116661","web","25-34","","1","1","","","2021-12-18"
"3","rides_requested","116570","web","25-34","","1","0","","","2021-12-18"
"3","rides_requested","116765","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","116896","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","116917","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","116355","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115957","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115811","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115764","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115803","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","115730","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","116553","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","115531","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115743","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","116503","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","116083","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","116358","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115964","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","109892","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","100075","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","100050","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","100454","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","101007","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","100327","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","113629","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","114129","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","113816","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","111403","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","105578","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","105946","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","106274","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","114669","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","115110","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","114966","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","114978","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115273","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","115214","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","114431","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","114379","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","114929","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","114369","web","35-44","","1","1","","","2021-12-18"
"3","rides_requested","114710","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","114567","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","103276","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","103066","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","113071","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","112634","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","103570","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","104250","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","104308","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","104508","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","110565","web","35-44","","1","0","","","2021-12-18"
"3","rides_requested","110692","web","45-54","","1","0","","","2021-12-18"
"3","rides_requested","110518","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","105935","web","45-54","","1","0","","","2021-12-18"
"3","rides_requested","109219","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","115801","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","111172","web","45-54","","1","0","","","2021-12-18"
"3","rides_requested","114976","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","115173","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","114583","web","45-54","","1","1","","","2021-12-18"
"3","rides_requested","107695","web","45-54","","1","0","","","2021-12-18"
"3","rides_requested","116880","web","45-54","","1","0","","","2021-12-18"
"3","rides_requested","116681","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","116619","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","107210","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","116373","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","116500","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116479","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116222","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116026","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","115913","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116295","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116473","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116294","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","116096","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116313","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","116162","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","105997","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","105592","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","108746","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","110130","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","113764","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","113281","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","114250","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","113440","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","114800","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","115293","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","114490","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","115393","web","Unknown","","1","1","","","2021-12-18"
"3","rides_requested","115010","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","114779","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","115119","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","105509","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","112940","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","102875","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","102150","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","101923","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","101685","web","Unknown","","1","0","","","2021-12-18"
"3","rides_requested","109948","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","110694","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","110231","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","106558","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115914","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115417","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115818","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","116297","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115873","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","116255","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","116048","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115499","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115432","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","115609","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","116170","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115777","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","108735","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","108652","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100886","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100214","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100739","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100392","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100276","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","100652","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","109561","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","109056","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","103242","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","104745","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","114299","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","114099","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","113688","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115263","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115398","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","114526","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115336","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","114530","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115240","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","114644","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","115179","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","114395","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","112794","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","111899","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","111386","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","116990","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","116789","android","18-24","","1","0","","","2021-12-19"
"3","rides_requested","116583","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","116991","android","18-24","","1","1","","","2021-12-19"
"3","rides_requested","116820","android","25-34","","1","0","","","2021-12-19"
"3","rides_requested","116993","android","25-34","","1","1","","","2021-12-19"
