"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","105634","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","106598","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105777","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","106387","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","106215","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100875","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100010","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100594","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100203","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100834","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100839","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100592","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100557","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","100020","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108745","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107983","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108698","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","108307","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108288","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108492","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108552","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","108318","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107755","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108249","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108504","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108399","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108464","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108712","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107941","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108557","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108514","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","107931","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108505","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108778","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","108166","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","108172","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","102030","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","101728","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","101798","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","101529","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","101785","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","101129","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111130","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111389","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111472","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111317","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111030","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111549","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111460","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111306","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111562","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111466","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111508","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111285","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111451","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111405","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111158","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111067","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111037","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111279","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111244","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","111272","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111567","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111205","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111533","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111436","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111176","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111042","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111524","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111432","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","111591","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","106997","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","106826","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","106962","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107311","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107308","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107595","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","107671","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","107042","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","102503","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","103005","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","103132","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","102377","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","102254","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","102654","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105280","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105229","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","104857","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105141","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","104872","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105266","ios","35-44","","1","1","","","2021-08-30"
"3","rides_requested","105217","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105012","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105422","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","104922","ios","35-44","","1","0","","","2021-08-30"
"3","rides_requested","105179","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","104688","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","104862","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","105008","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","104595","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","105489","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","101222","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109008","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109211","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109518","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109324","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109367","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109015","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","108815","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109360","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109665","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109042","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109739","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109606","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","109447","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109070","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109837","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","109886","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110864","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110060","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110359","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110446","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","110234","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110393","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110615","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110356","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110484","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110652","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110550","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110897","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110809","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110172","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","110043","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110942","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","110331","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","110105","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","110998","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","103987","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","104192","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","104156","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","103923","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","107906","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","108324","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","108803","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","107996","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","107716","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","106517","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","106430","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","105686","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","100985","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","100291","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","102333","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111076","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111116","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111606","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111035","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111246","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111463","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111327","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111613","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111123","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111563","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111283","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","111421","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","111523","ios","45-54","","1","1","","","2021-08-30"
"3","rides_requested","107653","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","107323","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","106860","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","106995","ios","45-54","","1","0","","","2021-08-30"
"3","rides_requested","107275","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107376","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107176","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107550","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","106635","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107348","ios","Unknown","","1","1","","","2021-08-30"
"3","rides_requested","106925","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107258","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","107633","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","106035","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","106191","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","106158","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","105591","ios","Unknown","","1","0","","","2021-08-30"
"3","rides_requested","106256","ios","Unknown","","1","0","","","2021-08-30"
